1117.195801	1.629496	0
1120.598511	1.629444	0
1124.001587	1.629393	0
1127.405029	1.629343	0
1130.808838	1.629293	0
1134.212891	1.629243	0
1137.61731	1.629194	0
1141.022217	1.629145	0
1144.427246	1.629096	0
1147.832764	1.629048	0
1151.238647	1.629001	0
1154.644775	1.628954	0
1158.051392	1.628907	0
1161.458252	1.628861	0
1164.865479	1.628815	0
1168.273193	1.628769	0
1171.68103	1.628724	0
1175.089355	1.628679	0
1178.498047	1.628635	0
1181.906982	1.628591	0
1185.316284	1.628547	0
1188.725952	1.628504	0
1192.135986	1.628461	0
1195.546387	1.628419	0
1198.957153	1.628376	0
1202.368286	1.628335	0
1205.779663	1.628293	0
1209.191406	1.628252	0
1212.603516	1.628211	0
1216.015991	1.628171	0
1219.428833	1.628131	0
1222.841919	1.628091	0
1226.255493	1.628052	0
1229.669189	1.628012	0
1233.083496	1.627974	0
1236.498047	1.627935	0
1239.912842	1.627897	0
1243.328125	1.627859	0
1246.743652	1.627822	0
1250.159546	1.627784	0
1253.575928	1.627747	0
1256.992432	1.627711	0
1260.409424	1.627674	0
1263.826782	1.627638	0
1267.244385	1.627603	0
1270.662354	1.627567	0
1274.080688	1.627532	0
1277.49939	1.627497	0
1280.918335	1.627462	0
1284.337769	1.627428	0
1287.757568	1.627394	0
1291.17749	1.62736	0
1294.5979	1.627326	0
1298.018677	1.627293	0
1301.439697	1.62726	0
1304.861206	1.627227	0
1308.282959	1.627195	0
1311.705078	1.627162	0
1315.127563	1.62713	0
1318.550415	1.627099	0
1321.973511	1.627067	0
1325.396973	1.627036	0
1328.820801	1.627005	0
1332.244995	1.626974	0
1335.669556	1.626943	0
1339.094482	1.626913	0
1342.519653	1.626883	0
1345.945068	1.626853	0
1349.370972	1.626823	0
1352.797241	1.626794	0
1356.223877	1.626764	0
1359.650757	1.626735	0
1363.078003	1.626706	0
1366.505615	1.626678	0
1369.933594	1.626649	0
1373.361816	1.626621	0
1376.790405	1.626593	0
1380.219482	1.626566	0
1383.648682	1.626538	0
1387.078369	1.626511	0
1390.508423	1.626483	0
1393.938721	1.626456	0
1397.369385	1.62643	0
1400.800415	1.626403	0
1404.231689	1.626377	0
1407.663452	1.626351	0
1411.095459	1.626325	0
1414.527832	1.626299	0
1417.960571	1.626273	0
1421.393677	1.626248	0
1424.827026	1.626222	0
1428.260742	1.626197	0
1431.694824	1.626172	0
1435.12915	1.626148	0
1438.563965	1.626123	0
1441.999023	1.626099	0
1445.434448	1.626074	0
1448.870239	1.62605	0
1452.306396	1.626027	0
1455.742798	1.626003	0
1459.179565	1.625979	0
1462.616699	1.625956	0
1466.054199	1.625933	0
1469.491943	1.62591	0
1472.930176	1.625887	0
1476.368652	1.625864	0
1479.807373	1.625841	0
1483.246582	1.625819	0
1486.686035	1.625797	0
1490.125854	1.625775	0
1493.566162	1.625752	0
1497.006592	1.625731	0
1500.44751	1.625709	0
1503.88855	1.625687	0
1507.330078	1.625666	0
1510.771973	1.625645	0
1514.214111	1.625624	0
1517.656616	1.625603	0
1521.099487	1.625582	0
1524.542725	1.625561	0
1527.986328	1.625541	0
1531.430176	1.62552	0
1534.87439	1.6255	0
1538.31897	1.62548	0
1541.763794	1.62546	0
1545.208984	1.62544	0
1548.654541	1.62542	0
1552.100464	1.625401	0
1555.546631	1.625381	0
1558.993286	1.625362	0
1562.440186	1.625342	0
1565.887451	1.625323	0
1569.334961	1.625304	0
1572.782959	1.625286	0
1576.231201	1.625267	0
1579.679688	1.625248	0
1583.128662	1.62523	0
1586.577881	1.625211	0
1590.027466	1.625193	0
1593.477295	1.625175	0
1596.92749	1.625157	0
1600.378174	1.625139	0
1603.829102	1.625121	0
1607.280273	1.625103	0
1610.731934	1.625086	0
1614.183838	1.625068	0
1617.635986	1.625051	0
1621.088623	1.625034	0
1624.541626	1.625017	0
1627.994873	1.625	0
1631.448486	1.624983	0
1634.902344	1.624966	0
1638.356567	1.624949	0
1641.811157	1.624933	0
1645.265991	1.624916	0
1648.721313	1.6249	0
1652.177002	1.624883	0
1655.632813	1.624867	0
1659.089111	1.624851	0
1662.545654	1.624835	0
1666.002563	1.624819	0
1669.459717	1.624803	0
1672.917358	1.624788	0
1676.375244	1.624772	0
1679.833374	1.624756	0
1683.291992	1.624741	0
1686.750977	1.624726	0
