733.041809	2.070296	0
734.623474	2.070099	0
736.205078	2.069904	0
737.786621	2.06971	0
739.368042	2.069518	0
740.949402	2.069327	0
742.530701	2.069137	0
744.111938	2.068949	0
745.692993	2.068762	0
747.273987	2.068577	0
748.854919	2.068393	0
750.43573	2.06821	0
752.016479	2.068029	0
753.597107	2.067849	0
755.177673	2.06767	0
756.758179	2.067493	0
758.338501	2.067317	0
759.918823	2.067142	0
761.498962	2.066968	0
763.079102	2.066796	0
764.659058	2.066625	0
766.239014	2.066455	0
767.818787	2.066287	0
769.39856	2.066119	0
770.978149	2.065953	0
772.557739	2.065788	0
774.137085	2.065624	0
775.716431	2.065462	0
777.295715	2.0653	0
778.874878	2.06514	0
780.453918	2.064981	0
782.032837	2.064822	0
783.611694	2.064666	0
785.19043	2.06451	0
786.769104	2.064355	0
788.347656	2.064201	0
789.926147	2.064048	0
791.504456	2.063897	0
793.082703	2.063746	0
794.660889	2.063596	0
796.238892	2.063448	0
797.816833	2.0633	0
799.394714	2.063154	0
800.972473	2.063008	0
802.55011	2.062864	0
804.127625	2.06272	0
805.705017	2.062577	0
807.282349	2.062436	0
808.859619	2.062295	0
810.436707	2.062155	0
812.013733	2.062016	0
813.590637	2.061879	0
815.167419	2.061742	0
816.744141	2.061605	0
818.320679	2.06147	0
819.897156	2.061336	0
821.473511	2.061203	0
823.049805	2.06107	0
824.625977	2.060938	0
826.201965	2.060808	0
827.777954	2.060678	0
829.353699	2.060549	0
830.929504	2.06042	0
832.505066	2.060293	0
834.080566	2.060166	0
835.655945	2.06004	0
837.23114	2.059915	0
838.806335	2.059791	0
840.381348	2.059668	0
841.956238	2.059545	0
843.531067	2.059423	0
845.105774	2.059302	0
846.680359	2.059182	0
848.254761	2.059062	0
849.829224	2.058944	0
851.403442	2.058825	0
852.977539	2.058708	0
854.551575	2.058592	0
856.125366	2.058476	0
857.699097	2.058361	0
859.272827	2.058247	0
860.846375	2.058133	0
862.419739	2.05802	0
863.993042	2.057908	0
865.566223	2.057796	0
867.139282	2.057685	0
868.712219	2.057575	0
870.284973	2.057465	0
871.857727	2.057356	0
873.430298	2.057248	0
875.002625	2.057141	0
876.575012	2.057034	0
878.147156	2.056927	0
879.719238	2.056822	0
881.291199	2.056717	0
882.863098	2.056612	0
884.434753	2.056509	0
886.006348	2.056406	0
887.577759	2.056303	0
889.149109	2.056201	0
890.720337	2.0561	0
892.291382	2.056	0
893.862305	2.055899	0
895.433105	2.0558	0
897.003784	2.055701	0
898.574402	2.055603	0
900.144836	2.055505	0
901.715149	2.055408	0
903.285278	2.055311	0
904.855347	2.055215	0
906.425171	2.05512	0
907.994995	2.055025	0
909.564636	2.05493	0
911.134155	2.054837	0
912.703613	2.054744	0
914.272827	2.054651	0
915.84198	2.054559	0
917.41095	2.054467	0
918.979797	2.054376	0
920.548523	2.054285	0
922.117065	2.054195	0
923.685547	2.054105	0
925.253906	2.054016	0
926.822083	2.053928	0
928.390137	2.05384	0
929.958008	2.053752	0
931.525757	2.053665	0
933.093445	2.053578	0
934.66095	2.053492	0
936.228333	2.053407	0
937.795532	2.053322	0
939.36261	2.053237	0
940.929504	2.053153	0
942.496277	2.053069	0
944.062988	2.052986	0
945.629517	2.052903	0
947.195923	2.05282	0
948.762085	2.052739	0
950.328247	2.052657	0
951.894165	2.052576	0
953.459961	2.052495	0
955.025696	2.052416	0
956.591187	2.052336	0
958.156555	2.052257	0
959.721802	2.052178	0
961.286926	2.052099	0
962.851868	2.052022	0
964.416687	2.051944	0
965.981323	2.051867	0
967.545776	2.05179	0
969.110168	2.051714	0
970.674438	2.051638	0
972.238464	2.051563	0
973.802429	2.051487	0
975.366211	2.051413	0
976.92981	2.051338	0
978.493286	2.051265	0
980.056641	2.051191	0
981.619812	2.051118	0
983.1828	2.051045	0
984.745728	2.050973	0
986.308411	2.050901	0
987.870972	2.050829	0
989.433411	2.050758	0
990.995728	2.050688	0
992.5578	2.050617	0
994.119812	2.050547	0
995.681641	2.050477	0
997.243286	2.050408	0
998.80481	2.050339	0
1011.88562	2.049775	0
1015.277466	2.049632	0
1018.669617	2.049491	0
1022.062195	2.049352	0
1025.455078	2.049214	0
1028.848389	2.049077	0
1032.241943	2.048942	0
1035.635864	2.048808	0
1039.030029	2.048676	0
1042.424805	2.048545	0
1045.819702	2.048416	0
1049.215088	2.048287	0
1052.61084	2.048161	0
1056.006836	2.048035	0
1059.403198	2.047911	0
1062.800049	2.047788	0
1066.197144	2.047666	0
1069.594482	2.047545	0
1072.992432	2.047426	0
1076.390503	2.047308	0
1079.789063	2.047191	0
1083.187866	2.047075	0
1086.587158	2.046961	0
1089.986694	2.046847	0
1093.386597	2.046735	0
1096.786865	2.046623	0
1100.1875	2.046513	0
1103.588501	2.046404	0
1106.989746	2.046296	0
1110.391357	2.046189	0
1113.793457	2.046083	0
1117.195801	2.045978	0
1120.598511	2.045874	0
1124.001587	2.045771	0
1127.405029	2.045669	0
1130.808838	2.045568	0
1134.212891	2.045469	0
1137.61731	2.045369	0
1141.022217	2.045271	0
1144.427246	2.045174	0
1147.832764	2.045078	0
1151.238647	2.044982	0
1154.644775	2.044888	0
1158.051392	2.044794	0
1161.458252	2.044701	0
1164.865479	2.04461	0
1168.273193	2.044518	0
1171.68103	2.044428	0
1175.089355	2.044339	0
1178.498047	2.04425	0
1181.906982	2.044162	0
1185.316284	2.044075	0
1188.725952	2.043989	0
1192.135986	2.043904	0
1195.546387	2.043819	0
1198.957153	2.043735	0
1202.368286	2.043652	0
1205.779663	2.043569	0
1209.191406	2.043488	0
1212.603516	2.043407	0
1216.015991	2.043326	0
1219.428833	2.043247	0
1222.841919	2.043168	0
1226.255493	2.04309	0
1229.669189	2.043012	0
1233.083496	2.042935	0
1236.498047	2.042859	0
1239.912842	2.042783	0
1243.328125	2.042709	0
1246.743652	2.042634	0
1250.159546	2.042561	0
1253.575928	2.042488	0
1256.992432	2.042415	0
1260.409424	2.042344	0
1263.826782	2.042273	0
1267.244385	2.042202	0
1270.662354	2.042132	0
1274.080688	2.042063	0
1277.49939	2.041994	0
1280.918335	2.041925	0
1284.337769	2.041858	0
1287.757568	2.041791	0
1291.17749	2.041724	0
1294.5979	2.041658	0
1298.018677	2.041593	0
1301.439697	2.041528	0
1304.861206	2.041463	0
1308.282959	2.041399	0
1311.705078	2.041336	0
1315.127563	2.041273	0
1318.550415	2.041211	0
1321.973511	2.041149	0
1325.396973	2.041088	0
1328.820801	2.041027	0
1332.244995	2.040967	0
1335.669556	2.040907	0
1339.094482	2.040847	0
1342.519653	2.040788	0
1345.945068	2.04073	0
1349.370972	2.040672	0
1352.797241	2.040614	0
1356.223877	2.040557	0
1359.650757	2.0405	0
1363.078003	2.040444	0
1366.505615	2.040388	0
1369.933594	2.040333	0
1373.361816	2.040278	0
1376.790405	2.040223	0
1380.219482	2.040169	0
1383.648682	2.040116	0
1387.078369	2.040062	0
1390.508423	2.040009	0
1393.938721	2.039957	0
1397.369385	2.039905	0
1400.800415	2.039853	0
1404.231689	2.039802	0
1407.663452	2.039751	0
1411.095459	2.039701	0
1414.527832	2.03965	0
1417.960571	2.039601	0
1421.393677	2.039551	0
1424.827026	2.039502	0
1428.260742	2.039454	0
1431.694824	2.039405	0
1435.12915	2.039357	0
1438.563965	2.03931	0
1441.999023	2.039263	0
1445.434448	2.039216	0
1448.870239	2.039169	0
1452.306396	2.039123	0
1455.742798	2.039077	0
1459.179565	2.039031	0
1462.616699	2.038986	0
1466.054199	2.038941	0
1469.491943	2.038897	0
1472.930176	2.038852	0
1476.368652	2.038808	0
1479.807373	2.038765	0
1483.246582	2.038721	0
1486.686035	2.038678	0
1490.125854	2.038635	0
1493.566162	2.038593	0
1497.006592	2.038551	0
1500.44751	2.038509	0
1503.88855	2.038468	0
1507.330078	2.038426	0
1510.771973	2.038385	0
1514.214111	2.038345	0
1517.656616	2.038304	0
1521.099487	2.038264	0
1524.542725	2.038224	0
1527.986328	2.038185	0
1531.430176	2.038146	0
1534.87439	2.038107	0
1538.31897	2.038068	0
1541.763794	2.038029	0
1545.208984	2.037991	0
1548.654541	2.037953	0
1552.100464	2.037916	0
1555.546631	2.037878	0
1558.993286	2.037841	0
1562.440186	2.037804	0
1565.887451	2.037767	0
1569.334961	2.037731	0
1572.782959	2.037695	0
1576.231201	2.037659	0
1579.679688	2.037623	0
1583.128662	2.037588	0
1586.577881	2.037552	0
1590.027466	2.037517	0
1593.477295	2.037483	0
1596.92749	2.037448	0
1600.378174	2.037414	0
1603.829102	2.03738	0
1607.280273	2.037346	0
1610.731934	2.037312	0
1614.183838	2.037279	0
1617.635986	2.037245	0
1621.088623	2.037212	0
1624.541626	2.03718	0
1627.994873	2.037147	0
1631.448486	2.037115	0
1634.902344	2.037082	0
1638.356567	2.03705	0
1641.811157	2.037019	0
1645.265991	2.036987	0
1648.721313	2.036956	0
1652.177002	2.036925	0
1655.632813	2.036894	0
1659.089111	2.036863	0
1662.545654	2.036832	0
1666.002563	2.036802	0
1669.459717	2.036772	0
1672.917358	2.036742	0
1676.375244	2.036712	0
1679.833374	2.036683	0
1683.291992	2.036653	0
1686.750977	2.036624	0
